Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-07,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Answer,2,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Horizon,3,KC_music_chart_gb_2019,2019
2020-01-07,gb,Red Velvet,Psycho,4,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Precious,5,KC_music_chart_gb_2019,2019
2020-01-07,gb,PSY,Gangnam Style,6,KC_music_chart_gb_2019,2019
2020-01-07,gb,BLACKPINK,Kill This Love,7,KC_music_chart_gb_2019,2019
2020-01-07,gb,BLACKPINK,DDU-DU DDU-DU,8,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Wonderland,9,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Say My Name,10,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Burning Up (Fire),11,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Boy With Luv (feat. Halsey),12,KC_music_chart_gb_2019,2019
2020-01-07,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),13,KC_music_chart_gb_2019,2019
2020-01-07,gb,MAMAMOO,Hip,14,KC_music_chart_gb_2019,2019
2020-01-07,gb,BIGBANG,BANG BANG BANG,15,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,HOME,16,KC_music_chart_gb_2019,2019
2020-01-07,gb,EXO,Obsession,17,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Blood Sweat & Tears,18,KC_music_chart_gb_2019,2019
2020-01-07,gb,TWICE,FANCY,19,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Serendipity (Full Length Edition),20,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Make It Right,21,KC_music_chart_gb_2019,2019
2020-01-07,gb,TWICE,Feel Special,22,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Dionysus,23,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,FAKE LOVE,24,KC_music_chart_gb_2019,2019
2020-01-07,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),25,KC_music_chart_gb_2019,2019
2020-01-07,gb,BLACKPINK,Don't Know What To Do,26,KC_music_chart_gb_2019,2019
2020-01-07,gb,GOT7,You Calling My Name,27,KC_music_chart_gb_2019,2019
2020-01-07,gb,MOMOLAND,Thumbs Up,28,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",29,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Wave,30,KC_music_chart_gb_2019,2019
2020-01-07,gb,BIGBANG,Fantastic Baby,31,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Star 1117,32,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Spring Day,33,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,IDOL,34,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,No More Dream,35,KC_music_chart_gb_2019,2019
2020-01-07,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),36,KC_music_chart_gb_2019,2019
2020-01-07,gb,BLACKPINK,BOOMBAYAH,37,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],38,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Mikrokosmos,39,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,DNA,40,KC_music_chart_gb_2019,2019
2020-01-07,gb,Stray Kids,MIROH,41,KC_music_chart_gb_2019,2019
2020-01-07,gb,TOMORROW X TOGETHER,CROWN,42,KC_music_chart_gb_2019,2019
2020-01-07,gb,SuperM,Jopping,43,KC_music_chart_gb_2019,2019
2020-01-07,gb,NCT 127,Highway to Heaven (English Version),44,KC_music_chart_gb_2019,2019
2020-01-07,gb,EVERGLOW,Adios,45,KC_music_chart_gb_2019,2019
2020-01-07,gb,(G)I-DLE,LION,46,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Pirate King,47,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Jump,48,KC_music_chart_gb_2019,2019
2020-01-07,gb,IU,Blueming,49,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Illusion,50,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Win,51,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Dazzling Light,52,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Utopia,53,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Aurora,54,KC_music_chart_gb_2019,2019
2020-01-07,gb,CIX,Movie Star,55,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Mist,56,KC_music_chart_gb_2019,2019
2020-01-07,gb,ASTRO,All Night,57,KC_music_chart_gb_2019,2019
2020-01-07,gb,CIX,Numb,58,KC_music_chart_gb_2019,2019
2020-01-07,gb,Witches,떳다!! 그녀!!,59,KC_music_chart_gb_2019,2019
2020-01-07,gb,ATEEZ,Outro : Long Journey,60,KC_music_chart_gb_2019,2019
2020-01-07,gb,Younha,Dark Cloud,61,KC_music_chart_gb_2019,2019
2020-01-07,gb,Crazy Frog,Axel F,62,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Save Me,63,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Not Today,64,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,DNA,65,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Dope,66,KC_music_chart_gb_2019,2019
2020-01-07,gb,BIGBANG,BANG BANG BANG,67,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,War of Hormone,68,KC_music_chart_gb_2019,2019
2020-01-07,gb,BLACKPINK,As If It's Your Last,69,KC_music_chart_gb_2019,2019
2020-01-07,gb,EXO,Monster,70,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,FAKE LOVE,71,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Danger,72,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],73,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,I Need U,74,KC_music_chart_gb_2019,2019
2020-01-07,gb,BIGBANG,LOSER,75,KC_music_chart_gb_2019,2019
2020-01-07,gb,EXO,CALL ME BABY,76,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Boy in Luv,77,KC_music_chart_gb_2019,2019
2020-01-07,gb,EXO-K,Overdose,78,KC_music_chart_gb_2019,2019
2020-01-07,gb,GOT7,Just Right,79,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Dope,80,KC_music_chart_gb_2019,2019
2020-01-07,gb,BLACKPINK,PLAYING WITH FIRE,81,KC_music_chart_gb_2019,2019
2020-01-07,gb,Girls' Generation,I Got a Boy,82,KC_music_chart_gb_2019,2019
2020-01-07,gb,SHINee,Lucifer,83,KC_music_chart_gb_2019,2019
2020-01-07,gb,EXO,Growl,84,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Euphoria,85,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,"We Are Bulletproof, Pt. 2",86,KC_music_chart_gb_2019,2019
2020-01-07,gb,GD X TAEYANG,GOOD BOY,87,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Go Go,88,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,IDOL (feat. Nicki Minaj),89,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,I Need U,90,KC_music_chart_gb_2019,2019
2020-01-07,gb,JENNIE (from BLACKPINK),SOLO,91,KC_music_chart_gb_2019,2019
2020-01-07,gb,BIGBANG,IF YOU,92,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Epilogue: Young Forever,93,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,Boyz with Fun,94,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,MIC Drop,95,KC_music_chart_gb_2019,2019
2020-01-07,gb,TWICE,TT,96,KC_music_chart_gb_2019,2019
2020-01-07,gb,EXO,LOVE ME RIGHT,97,KC_music_chart_gb_2019,2019
2020-01-07,gb,2NE1,I Love You,98,KC_music_chart_gb_2019,2019
2020-01-07,gb,BTS,House of Cards (Full Length Edition),99,KC_music_chart_gb_2019,2019
2020-01-07,gb,BIGBANG,BAE BAE,100,KC_music_chart_gb_2019,2019
2020-01-08,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Answer,2,KC_music_chart_gb_2019,2019
2020-01-08,gb,Red Velvet,Psycho,3,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Horizon,4,KC_music_chart_gb_2019,2019
2020-01-08,gb,BAEKHYUN,My Love,5,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Precious,6,KC_music_chart_gb_2019,2019
2020-01-08,gb,MAMAMOO,Hip,7,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Obsession,8,KC_music_chart_gb_2019,2019
2020-01-08,gb,(G)I-DLE,LION,9,KC_music_chart_gb_2019,2019
2020-01-08,gb,PSY,Gangnam Style,10,KC_music_chart_gb_2019,2019
2020-01-08,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),11,KC_music_chart_gb_2019,2019
2020-01-08,gb,BLACKPINK,Kill This Love,12,KC_music_chart_gb_2019,2019
2020-01-08,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),13,KC_music_chart_gb_2019,2019
2020-01-08,gb,SuperM,Jopping,14,KC_music_chart_gb_2019,2019
2020-01-08,gb,BLACKPINK,DDU-DU DDU-DU,15,KC_music_chart_gb_2019,2019
2020-01-08,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),16,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Love Shot,17,KC_music_chart_gb_2019,2019
2020-01-08,gb,TWICE,Feel Special,18,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Wonderland,19,KC_music_chart_gb_2019,2019
2020-01-08,gb,Stray Kids,Mixtape : Gone Days,20,KC_music_chart_gb_2019,2019
2020-01-08,gb,MOMOLAND,Thumbs Up,21,KC_music_chart_gb_2019,2019
2020-01-08,gb,VERIVERY,Lay Back,22,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Boy With Luv (feat. Halsey),23,KC_music_chart_gb_2019,2019
2020-01-08,gb,BLACKPINK,PLAYING WITH FIRE,24,KC_music_chart_gb_2019,2019
2020-01-08,gb,JENNIE (from BLACKPINK),SOLO,25,KC_music_chart_gb_2019,2019
2020-01-08,gb,V & JIN,It's Definitely You,26,KC_music_chart_gb_2019,2019
2020-01-08,gb,TOMORROW X TOGETHER,CROWN,27,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Tempo,28,KC_music_chart_gb_2019,2019
2020-01-08,gb,GOT7,You Calling My Name,29,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Say My Name,30,KC_music_chart_gb_2019,2019
2020-01-08,gb,NCT DREAM,BOOM,31,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Wave,32,KC_music_chart_gb_2019,2019
2020-01-08,gb,Stray Kids,Side Effects,33,KC_music_chart_gb_2019,2019
2020-01-08,gb,AB6IX,BREATHE,34,KC_music_chart_gb_2019,2019
2020-01-08,gb,Crazy Frog,Axel F,35,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Burning Up (Fire),36,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,IDOL,37,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Danger,38,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO-K,Overdose,39,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,LOVE ME RIGHT,40,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Pied Piper,41,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Ko Ko Bop,42,KC_music_chart_gb_2019,2019
2020-01-08,gb,BLACKPINK,BOOMBAYAH,43,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Lucky One,44,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Make It Right (feat. Lauv),45,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],46,KC_music_chart_gb_2019,2019
2020-01-08,gb,TWICE,FANCY,47,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,DNA,48,KC_music_chart_gb_2019,2019
2020-01-08,gb,NCT U,Baby Don’t Stop,49,KC_music_chart_gb_2019,2019
2020-01-08,gb,Stray Kids,MIROH,50,KC_music_chart_gb_2019,2019
2020-01-08,gb,Stray Kids,My Pace,51,KC_music_chart_gb_2019,2019
2020-01-08,gb,NCT 127,Highway to Heaven (English Version),52,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",53,KC_music_chart_gb_2019,2019
2020-01-08,gb,EVERGLOW,Adios,54,KC_music_chart_gb_2019,2019
2020-01-08,gb,(G)I-DLE,Uh-Oh,55,KC_music_chart_gb_2019,2019
2020-01-08,gb,Red Velvet,Zimzalabim,56,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Illusion,57,KC_music_chart_gb_2019,2019
2020-01-08,gb,TWICE,Fake & True,58,KC_music_chart_gb_2019,2019
2020-01-08,gb,ONEUS,Lit,59,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Lucky,60,KC_music_chart_gb_2019,2019
2020-01-08,gb,A.C.E,Under Cover,61,KC_music_chart_gb_2019,2019
2020-01-08,gb,BAEKHYUN,UN Village,62,KC_music_chart_gb_2019,2019
2020-01-08,gb,TOMORROW X TOGETHER,New Rules,63,KC_music_chart_gb_2019,2019
2020-01-08,gb,THE BOYZ,No Air,64,KC_music_chart_gb_2019,2019
2020-01-08,gb,PENTAGON,Humph!,65,KC_music_chart_gb_2019,2019
2020-01-08,gb,Ailee,Just Look for You,66,KC_music_chart_gb_2019,2019
2020-01-08,gb,Tiffany Young,Run for Your Life,67,KC_music_chart_gb_2019,2019
2020-01-08,gb,ATEEZ,Star 1117,68,KC_music_chart_gb_2019,2019
2020-01-08,gb,THE BOYZ,Bloom Bloom,69,KC_music_chart_gb_2019,2019
2020-01-08,gb,Eric Nam,Come Through,70,KC_music_chart_gb_2019,2019
2020-01-08,gb,BAEKHYUN,Ice Queen,71,KC_music_chart_gb_2019,2019
2020-01-08,gb,AB6IX,BLIND FOR LOVE,72,KC_music_chart_gb_2019,2019
2020-01-08,gb,SEVENTEEN,Snap Shoot,73,KC_music_chart_gb_2019,2019
2020-01-08,gb,Eric Nam,You're Sexy I'm Sexy,74,KC_music_chart_gb_2019,2019
2020-01-08,gb,SF9,Good Guy,75,KC_music_chart_gb_2019,2019
2020-01-08,gb,VERIVERY,MOMENT,76,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Blood Sweat & Tears,77,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Save Me,78,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Not Today,79,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Spring Day,80,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,DNA,81,KC_music_chart_gb_2019,2019
2020-01-08,gb,BIGBANG,BANG BANG BANG,82,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,War of Hormone,83,KC_music_chart_gb_2019,2019
2020-01-08,gb,BLACKPINK,As If It's Your Last,84,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Monster,85,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,FAKE LOVE,86,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],87,KC_music_chart_gb_2019,2019
2020-01-08,gb,BIGBANG,LOSER,88,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,CALL ME BABY,89,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Boy in Luv,90,KC_music_chart_gb_2019,2019
2020-01-08,gb,GOT7,Just Right,91,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Dope,92,KC_music_chart_gb_2019,2019
2020-01-08,gb,BLACKPINK,WHISTLE,93,KC_music_chart_gb_2019,2019
2020-01-08,gb,Girls' Generation,I Got a Boy,94,KC_music_chart_gb_2019,2019
2020-01-08,gb,SHINee,Lucifer,95,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,No More Dream,96,KC_music_chart_gb_2019,2019
2020-01-08,gb,EXO,Growl,97,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,"We Are Bulletproof, Pt. 2",98,KC_music_chart_gb_2019,2019
2020-01-08,gb,GD X TAEYANG,GOOD BOY,99,KC_music_chart_gb_2019,2019
2020-01-08,gb,BTS,Euphoria,100,KC_music_chart_gb_2019,2019
2020-01-09,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Answer,2,KC_music_chart_gb_2019,2019
2020-01-09,gb,Red Velvet,Psycho,3,KC_music_chart_gb_2019,2019
2020-01-09,gb,BAEKHYUN,My Love,4,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,Kill This Love,5,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Wonderland,6,KC_music_chart_gb_2019,2019
2020-01-09,gb,PSY,Gangnam Style,7,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,DDU-DU DDU-DU,8,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO,Obsession,9,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Horizon,10,KC_music_chart_gb_2019,2019
2020-01-09,gb,MAMAMOO,Hip,11,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Say My Name,12,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",13,KC_music_chart_gb_2019,2019
2020-01-09,gb,SF9,Good Guy,14,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Burning Up (Fire),15,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,FAKE LOVE,16,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,BOOMBAYAH,17,KC_music_chart_gb_2019,2019
2020-01-09,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),18,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,HOME,19,KC_music_chart_gb_2019,2019
2020-01-09,gb,MOMOLAND,Thumbs Up,20,KC_music_chart_gb_2019,2019
2020-01-09,gb,GOT7,You Calling My Name,21,KC_music_chart_gb_2019,2019
2020-01-09,gb,(G)I-DLE,LION,22,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Boy With Luv (feat. Halsey),23,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Not Today,24,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,IDOL,25,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Pied Piper,26,KC_music_chart_gb_2019,2019
2020-01-09,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),27,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO,Love Shot,28,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Make It Right (feat. Lauv),29,KC_music_chart_gb_2019,2019
2020-01-09,gb,TWICE,FANCY,30,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Dionysus,31,KC_music_chart_gb_2019,2019
2020-01-09,gb,ITZY,DALLA DALLA,32,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Pirate King,33,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Wave,34,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Precious,35,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Illusion,36,KC_music_chart_gb_2019,2019
2020-01-09,gb,ATEEZ,Star 1117,37,KC_music_chart_gb_2019,2019
2020-01-09,gb,VERIVERY,Lay Back,38,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Blood Sweat & Tears,39,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,As If It's Your Last,40,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,PLAYING WITH FIRE,41,KC_music_chart_gb_2019,2019
2020-01-09,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),42,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Euphoria,43,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO,Ko Ko Bop,44,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,21st Century Girl,45,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Heartbeat (BTS World Original Soundtrack),46,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,DNA,47,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Make It Right,48,KC_music_chart_gb_2019,2019
2020-01-09,gb,PENTAGON,Shine,49,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Lights,50,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,MAMA,51,KC_music_chart_gb_2019,2019
2020-01-09,gb,Stray Kids,Mixtape : Gone Days,52,KC_music_chart_gb_2019,2019
2020-01-09,gb,SuperM,Jopping,53,KC_music_chart_gb_2019,2019
2020-01-09,gb,Hwa Sa,TWIT,54,KC_music_chart_gb_2019,2019
2020-01-09,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),55,KC_music_chart_gb_2019,2019
2020-01-09,gb,Apink,NoNoNo,56,KC_music_chart_gb_2019,2019
2020-01-09,gb,ITZY,ICY,57,KC_music_chart_gb_2019,2019
2020-01-09,gb,EVERGLOW,Adios,58,KC_music_chart_gb_2019,2019
2020-01-09,gb,Red Velvet,Zimzalabim,59,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Intro : Persona,60,KC_music_chart_gb_2019,2019
2020-01-09,gb,DREAMCATCHER,PIRI,61,KC_music_chart_gb_2019,2019
2020-01-09,gb,SuperM,Let’s Go Everywhere,62,KC_music_chart_gb_2019,2019
2020-01-09,gb,ASTRO,Blue Flame,63,KC_music_chart_gb_2019,2019
2020-01-09,gb,ONEUS,Lit,64,KC_music_chart_gb_2019,2019
2020-01-09,gb,DAY6,Sweet Chaos,65,KC_music_chart_gb_2019,2019
2020-01-09,gb,A.C.E,Under Cover,66,KC_music_chart_gb_2019,2019
2020-01-09,gb,BAEKHYUN,UN Village,67,KC_music_chart_gb_2019,2019
2020-01-09,gb,TOMORROW X TOGETHER,New Rules,68,KC_music_chart_gb_2019,2019
2020-01-09,gb,Younha,Dark Cloud,69,KC_music_chart_gb_2019,2019
2020-01-09,gb,LOOΠΔ,The Carol,70,KC_music_chart_gb_2019,2019
2020-01-09,gb,BAEKHYUN,비처럼 음악처럼,71,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,DDU-DU DDU-DU (Remix),72,KC_music_chart_gb_2019,2019
2020-01-09,gb,ONEUS,Valkyrie -Japanese Ver.-,73,KC_music_chart_gb_2019,2019
2020-01-09,gb,Crazy Frog,Axel F,74,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Save Me,75,KC_music_chart_gb_2019,2019
2020-01-09,gb,PSY,Gangnam Style,76,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Spring Day,77,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,DNA,78,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Dope,79,KC_music_chart_gb_2019,2019
2020-01-09,gb,BIGBANG,BANG BANG BANG,80,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,War of Hormone,81,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Danger,82,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO,Monster,83,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],84,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,I Need U,85,KC_music_chart_gb_2019,2019
2020-01-09,gb,BIGBANG,LOSER,86,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO,CALL ME BABY,87,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Boy in Luv,88,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO-K,Overdose,89,KC_music_chart_gb_2019,2019
2020-01-09,gb,GOT7,Just Right,90,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Dope,91,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,WHISTLE,92,KC_music_chart_gb_2019,2019
2020-01-09,gb,Girls' Generation,I Got a Boy,93,KC_music_chart_gb_2019,2019
2020-01-09,gb,SHINee,Lucifer,94,KC_music_chart_gb_2019,2019
2020-01-09,gb,EXO,Growl,95,KC_music_chart_gb_2019,2019
2020-01-09,gb,GD X TAEYANG,GOOD BOY,96,KC_music_chart_gb_2019,2019
2020-01-09,gb,JENNIE (from BLACKPINK),SOLO,97,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,IDOL (feat. Nicki Minaj),98,KC_music_chart_gb_2019,2019
2020-01-09,gb,BTS,Go Go,99,KC_music_chart_gb_2019,2019
2020-01-09,gb,BLACKPINK,BOOMBAYAH,100,KC_music_chart_gb_2019,2019
2020-01-10,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Answer,2,KC_music_chart_gb_2019,2019
2020-01-10,gb,Red Velvet,Psycho,3,KC_music_chart_gb_2019,2019
2020-01-10,gb,BAEKHYUN,My Love,4,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,Kill This Love,5,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Wonderland,6,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,DDU-DU DDU-DU,7,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO,Obsession,8,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Horizon,9,KC_music_chart_gb_2019,2019
2020-01-10,gb,PSY,Gangnam Style,10,KC_music_chart_gb_2019,2019
2020-01-10,gb,MAMAMOO,Hip,11,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",12,KC_music_chart_gb_2019,2019
2020-01-10,gb,SF9,Good Guy,13,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Burning Up (Fire),14,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,FAKE LOVE,15,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,BOOMBAYAH,16,KC_music_chart_gb_2019,2019
2020-01-10,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),17,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,HOME,18,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Say My Name,19,KC_music_chart_gb_2019,2019
2020-01-10,gb,MOMOLAND,Thumbs Up,20,KC_music_chart_gb_2019,2019
2020-01-10,gb,GOT7,You Calling My Name,21,KC_music_chart_gb_2019,2019
2020-01-10,gb,(G)I-DLE,LION,22,KC_music_chart_gb_2019,2019
